KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
43,1,94,5,4,2,10,0,1,18,6,1,0,1,2,1,2,1,5,8,8////,,
43,1,94,5,4,2,10,0,1,18,6,1,0,7,1,1,1,1,5,8,8////,,
15,1,94,5,4,1,10,8,2,1,8,3,1,1,3,1,2,1,,8,8////,,Schandau
15,1,94,5,4,1,10,8,2,1,8,3,1,7,3,1,2,1,,8,8////,,Schandau
51,1,94,5,4,0,11,0,1,4,6,1,0,1,1,4,1,4,3,8,8////,c-d-e,
51,1,94,5,4,0,11,40,1,2,6,1,0,1,2,4,2,4,2,8,8////,,
51,1,94,5,4,0,11,45,1,1,6,1,0,7,1,1,1,4,2,8,8////,d-e-f,
51,1,94,5,4,0,11,55,1,2,6,1,0,1,1,1,1,4,2,8,8////,b-c-d,
34,1,94,5,4,1,12,0,1,2,8,3,0,1,1,1,1,,2,3,8////,h-a-b,Stendal
33,1,94,5,4,1,12,25,1,28,6,7,1,1,3,1,2,,,37,8////,,"San Luis Obispo, PST"
10,1,94,5,4,0,13,40,2,11,8,5,8,1,1,0,1,3,4,4,8////,c-d-e,
22,1,94,5,4,1,15,5,1,5,4,6,9,1,2,4,2,,,1,8////,,Oderhaff
33,1,94,5,4,1,16,10,1,0,6,7,1,2,0,1,2,,,37,8////,,"San Luis Obispo, PST"
23,1,94,5,4,0,19,5,2,0,4,5,6,1,1,1,1,,,10,8////,b/f,
43,1,94,5,5,2,6,0,1,2,7,5,7,2,1,1,,,1,8,8////,,
43,1,94,5,5,2,6,0,1,2,7,5,7,3,1,1,,,1,8,8////,,
43,1,94,5,5,2,6,0,1,1,7,5,7,8,1,0,2,,1,8,805//,,
43,1,94,5,5,2,6,0,1,1,7,5,7,9,1,0,2,,1,8,8//03,,
44,1,94,5,5,2,6,45,1,1,2,1,7,1,1,1,1,,4,35,8////,d-e,
24,1,94,5,5,2,12,55,1,2,5,5,9,1,1,1,1,,2,8,8////,c-d-e,
20,1,94,5,5,2,13,0,1,3,5,6,5,1,1,1,1,4,0,9,8////,c-d-e,
20,1,94,5,5,2,13,0,1,3,5,6,5,7,1,1,1,4,0,9,8////,c-d-e,sehr reine Farben
22,1,94,5,5,1,17,40,1,1,3,3,2,1,2,4,1,,,4,8////,c-d-e,Berlin
10,1,94,5,5,0,18,15,2,2,8,5,3,1,1,1,1,,,4,8////,c-d-e,kA
23,1,94,5,5,0,19,15,2,,9,5,2,2,1,1,,,,10,8////,,
44,1,94,5,6,2,10,0,2,37,7,5,5,1,3,1,2,,12,35,8////,,UB
34,1,94,5,6,1,10,10,1,2,7,1,2,1,0,0,1,,24,3,8////,h-a-b,Burg
22,1,94,5,6,1,13,15,2,5,5,3,5,1,1,0,2,,,3,8////,,"UB, Magdeburg"
22,1,94,5,6,1,13,15,2,5,5,3,5,7,2,1,1,,,3,8////,c-d-e/h,Magdeburg
34,1,94,5,6,1,13,50,1,3,8,1,2,1,1,1,1,,20,3,8////,f-h/a-b-c,Osterburg
34,1,94,5,6,1,13,50,1,3,8,1,2,7,1,1,1,,20,3,8////,a,Osterburg
10,1,94,5,6,0,14,15,1,13,6,1,5,1,2,1,1,1,,4,8////,c-d-e,"""abgedrängte Warmfront"""
10,1,94,5,6,0,14,15,1,13,6,1,5,5,2,1,1,1,,4,8////,,"""abgedrängte Warmfront"""
33,1,94,5,6,1,15,5,1,2,2,1,5,1,2,1,1,,,37,8////,d,"Santa Barbara, PST"
44,1,94,5,6,2,15,40,2,0,8,5,5,2,1,1,1,,6,35,8////,,
34,1,94,5,6,0,16,50,2,1,8,3,7,3,0,0,1,,17,3,8////,,Salzwedel
46,1,94,5,6,0,17,40,1,3,3,5,0,2,1,1,2,2,,8,8////,,"kA, kE"
48,1,94,5,6,0,19,0,1,5,5,3,0,10,2,4,2,,,4,81003,,
2,1,94,5,6,0,19,15,1,3,2,3,8,8,1,0,2,,,8,806//,,
10,1,94,5,6,0,19,40,1,2,4,1,0,1,1,0,1,1,,4,8////,b-c,"""abgedrängte Warnfront"""
10,1,94,5,6,0,19,40,1,2,4,1,0,2,1,1,1,1,,4,8////,,"""abgedrängte Warmfront"""
10,1,94,5,6,0,19,40,1,2,4,1,0,8,1,3,2,1,,4,802//,,"""abgedrängte Warmfront"""
29,1,94,5,7,0,5,35,1,1,2,1,8,9,1,0,1,,,8,8//01,,kE durch Ac
10,1,94,5,7,0,9,5,0,1,4,1,0,1,0,1,1,,,4,8////,c-d-e,kA
33,1,94,5,7,1,9,25,,12,5,4,5,1,2,1,2,1,6,37,8////,,"Ventura, PST"
9,1,94,5,7,0,9,30,0,1,2,1,5,1,0,4,1,,,8,8////,c-d-e,kurzer Cirrusdurchzug
44,1,94,5,7,1,10,50,1,1,9,5,5,1,1,0,1,,7,35,8////,c-d-e-f,Helmsley
38,1,94,5,7,1,14,28,1,0,2,1,0,1,2,1,1,,,8,8////,c-d-e,"schmaler Ci-Streifen, sehr farbig!, Sächsische Schweiz"
38,1,94,5,7,1,14,29,1,0,2,1,0,2,2,1,1,,,8,8////,,"schmaler Ci-Streifen, sehr farbig!, Sächsische Schweiz"
29,1,94,5,7,1,14,30,1,0,2,1,0,1,2,1,1,,,7,8////,c-d-e,Sächsische Schweiz
29,1,94,5,7,1,14,30,1,0,2,1,0,2,2,1,1,,,8,8////,,Sächsische Schweiz
29,1,94,5,7,1,15,15,1,1,3,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,Sächsische Schweiz
29,1,94,5,7,1,15,15,1,1,3,1,0,3,0,1,1,,,8,8////,,Sächsische Schweiz
29,1,94,5,7,1,15,15,1,1,3,1,0,13,0,0,1,,,8,8////,,"25-90° rechts, Sächsische Schweiz"
38,1,94,5,7,1,15,15,1,1,3,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,Sächsische Schweiz
38,1,94,5,7,1,15,15,1,1,3,5,0,3,0,1,1,,,8,8////,,Sächsische Schweiz
38,1,94,5,7,1,15,15,1,1,3,5,0,13,0,0,1,,,8,8////,,"EE03 bis ca. 90°, Sächsische Schweiz"
44,1,94,5,8,1,16,40,1,5,5,1,5,1,0,1,1,,2,35,8////,c-d-e,Cambridge
48,1,94,5,9,1,17,30,1,,5,3,7,1,1,1,1,,,4,8////,c-d-e,"kE,Schildo"
48,1,94,5,9,1,17,45,1,,5,3,7,2,1,1,1,,,4,8////,,"kE,Schildo"
29,1,94,5,9,0,18,0,1,7,8,3,0,1,1,1,1,,,8,8////,c-d-e,
15,1,94,5,9,1,18,30,1,5,2,1,0,3,2,1,,3,,8,8////,,Schandau
43,1,94,5,9,0,18,40,1,3,5,1,5,1,1,1,1,,,8,8////,c-d-e,
43,1,94,5,9,0,18,40,1,2,5,1,5,2,1,1,,,,8,8////,,
43,1,94,5,9,0,18,40,1,2,5,1,5,3,1,1,,,,8,8////,,
44,1,94,5,9,1,19,40,2,1,9,,2,3,0,4,1,,,35,8////,,Woodall
44,1,94,5,10,2,9,10,0,0,3,1,5,1,0,0,1,,,35,8////,d-e,kE
44,1,94,5,10,2,16,40,2,14,8,3,7,1,1,1,1,,,35,8////,b-c-d-e-f,"kE, während Sonnenfinsternis"
15,1,94,5,10,1,18,20,1,5,5,3,2,8,3,2,1,3,,8,804//,,Schandau
43,1,94,5,10,0,18,20,2,2,3,1,7,11,2,1,1,,,8,8////,,
29,1,94,5,10,0,18,25,1,5,2,1,8,2,2,1,1,,,8,8////,,während Sonnenfinsternis
29,1,94,5,10,0,18,25,1,4,2,1,8,3,2,1,1,,,8,8////,,"kA, kE durch Sc, während Sonnenfinsternis"
29,1,94,5,10,0,18,25,1,7,2,1,8,8,2,0,2,,,8,820//,,"zum Teil vor Sc-Schicht!, während Sonnenfinsternis"
29,1,94,5,10,0,18,35,1,2,2,1,8,1,1,1,1,,,8,8////,b/f,während Sonnenfinsternis
45,1,94,5,10,2,18,42,1,3,2,1,3,11,2,2,1,,,8,8////,,
15,1,94,5,10,1,19,0,1,5,3,3,2,3,3,1,,3,,8,8////,,Schandau
44,1,94,5,11,2,11,40,1,17,4,4,0,1,2,1,2,,,35,8////,,
44,1,94,5,11,2,14,20,1,1,4,1,5,7,2,1,1,,,35,8////,c-d-e,
44,1,94,5,11,2,14,25,1,1,4,1,5,3,0,0,2,,,35,8////,,
44,1,94,5,11,2,14,25,1,1,4,1,5,13,0,0,1,,,35,8////,,22° west - 90° ost
50,1,94,5,13,0,9,10,1,52,8,3,8,1,1,1,1,,,9,8////,d/f,"kA, kE, UH"
34,1,94,5,13,1,11,40,1,10,6,1,2,1,1,1,1,5,3,8,8////,f-g-h-a,Sohland
20,1,94,5,13,2,15,30,0,1,4,3,6,1,1,1,1,3,,9,8////,c-d-e-f-g-h,*
20,1,94,5,13,2,15,30,0,3,4,3,6,7,1,1,1,3,,9,8////,d-e-f,*
20,1,94,5,13,2,15,35,0,5,4,3,6,3,1,1,1,3,,9,8////,,* schräge Farben
20,1,94,5,13,2,15,36,0,0,4,3,6,22,1,1,,3,,9,8////,,* 2'
20,1,94,5,13,2,15,37,0,0,4,3,6,15,1,1,2,3,,9,8////,,"* 3', unterer/oberer Lowitzbogen"
50,1,94,5,13,0,17,50,1,0,8,3,8,3,1,1,2,,,9,8////,,
50,1,94,5,13,0,17,50,1,0,8,3,8,11,0,1,1,,,9,8////,,kE
33,1,94,5,13,2,18,0,,2,3,0,6,3,1,4,1,,,6,8////,,
20,1,94,5,14,1,6,45,1,2,4,1,0,1,1,1,1,3,,9,8////,b-c-d-e-f,Budenheim
20,1,94,5,14,1,6,45,1,2,4,1,0,3,1,1,1,3,,9,8////,,"Schweif, Budenheim"
20,1,94,5,14,1,6,55,1,2,4,1,0,2,1,1,1,3,,9,8////,,"Schweif, Budenheim"
33,1,94,5,14,2,7,0,1,3,7,4,8,3,0,4,1,1,8,6,8////,,
33,1,94,5,14,2,7,30,1,1,7,4,8,1,0,4,1,1,8,6,8////,c-d-e,
26,1,94,5,14,0,9,45,2,60,8,4,5,1,1,1,2,,,8,8////,,"UH, UB"
26,1,94,5,14,0,9,45,2,60,8,4,5,7,1,1,1,,,8,8////,c-d-e,"UH, UB"
24,1,94,5,14,1,10,0,2,32,6,5,5,1,2,1,1,,15,11,8////,a-b-c-d-e-f-g,"UH, Bad Steben"
28,1,94,5,14,0,10,0,1,3,,1,5,1,1,1,1,,,8,8////,c-d-e,
50,1,94,5,14,0,10,10,2,3,8,3,,1,1,1,1,,5,9,8////,c-d-e,kA
50,1,94,5,14,0,10,10,2,3,8,3,,7,1,1,1,,5,9,8////,c-d-e,kA
2,1,94,5,14,0,10,30,2,7,3,3,5,1,2,1,2,,,8,8////,,
9,1,94,5,14,1,10,30,1,3,4,3,0,1,0,1,1,,,8,8////,c-d-e,Sayda
4,1,94,5,14,0,10,36,1,2,6,1,5,1,1,4,2,5,10,8,8////,,UH
38,1,94,5,14,0,10,55,2,28,8,5,0,1,2,1,2,3,9,8,8////,,"kE, H/V wechselnd, kurze UH"
23,1,94,5,14,1,11,15,1,9,,5,7,1,1,1,1,,,6,8////,c-d-e,Marburg
51,1,94,5,14,0,11,20,1,20,7,5,5,1,1,4,2,3,10,8,8////,,UH durch Cu
51,1,94,5,14,0,11,20,1,20,7,5,5,4,2,1,2,3,10,8,8////,,UH durch Cu
51,1,94,5,14,0,11,20,1,20,7,5,5,7,2,1,1,3,10,8,8////,,UH durch Cu
43,1,94,5,14,1,11,50,1,45,6,1,5,1,2,1,2,,,8,8////,,
29,1,94,5,14,1,12,30,2,19,8,5,0,1,2,1,2,,,8,8////,,"kE, Chemnitz"
46,1,94,5,14,0,12,30,1,3,5,7,3,1,1,1,2,2,,8,8////,,"kA, kE"
48,1,94,5,14,1,12,30,1,6,9,5,2,1,1,4,1,,,7,8////,a-b-c-d-e-f-g,"kE, Jena"
4,1,94,5,14,0,12,38,2,1,7,1,5,7,1,4,1,5,7,8,8////,g-h-a,
45,1,94,5,14,2,12,50,1,22,7,3,,1,2,4,2,,,8,8////,,
46,1,94,5,14,0,12,50,1,2,5,7,3,2,1,1,2,2,,8,8////,,kE
9,1,94,5,14,1,13,0,1,30,6,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kurze UH
41,1,94,5,14,0,13,52,0,,7,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
22,1,94,5,14,1,14,0,1,3,6,5,,1,2,1,2,,,2,8////,,Aurich
9,1,94,5,14,1,14,30,1,2,6,5,0,7,2,1,1,,,8,8////,d,für 3' H3! an einer einzelnen Cirre
10,1,94,5,14,0,15,45,2,1,8,5,5,1,1,0,1,2,,4,8////,c-d-e,
2,1,94,5,14,0,16,0,2,18,4,5,9,1,2,1,1,,7,8,8////,b-c-d-e-f,
44,1,94,5,14,2,16,0,1,7,6,6,0,1,1,1,1,,8,35,8////,b-c-d-e-f,
51,1,94,5,14,0,16,20,1,23,7,5,5,1,1,4,1,3,5,8,8////,a-b-c-d-e-f-g,*
51,1,94,5,14,0,16,20,1,23,7,5,5,2,2,1,2,3,5,8,8////,,*
51,1,94,5,14,0,16,20,1,23,7,5,5,3,1,1,2,3,5,8,8////,,*
51,1,94,5,14,0,16,20,1,23,7,5,5,5,2,1,1,3,5,8,8////,,*
4,1,94,5,14,0,17,8,1,0,6,1,5,11,1,1,1,5,3,8,8////,,
4,1,94,5,14,0,17,11,1,0,6,1,5,3,1,4,2,5,3,8,8////,,
4,1,94,5,14,0,17,11,1,0,6,1,5,5,1,4,1,5,3,8,8////,,
9,1,94,5,14,1,17,30,1,6,4,5,0,3,1,1,2,,,8,8////,,
2,1,94,5,14,0,18,10,2,4,3,3,8,3,3,1,2,,,8,8////,,
2,1,94,5,14,0,18,10,2,4,3,3,8,5,2,1,2,,7,8,8////,,
26,1,94,5,14,0,18,15,2,4,8,4,5,2,0,1,1,,,8,8////,,kE
26,1,94,5,14,0,18,15,2,4,8,4,5,3,0,1,1,,,8,8////,,kE
26,1,94,5,14,0,18,30,2,2,8,4,5,11,0,1,1,,,8,8////,,"kA, kE"
51,1,94,5,14,0,19,30,1,4,6,5,8,12,2,1,1,3,2,8,8////,c-d/f,*
51,1,94,5,14,0,19,30,1,4,6,5,8,25,1,1,1,3,2,8,8////,,*
2,1,94,5,15,0,6,15,0,2,1,5,0,3,1,1,1,,,8,8////,,
10,1,94,5,15,0,6,55,1,1,4,3,5,1,2,1,1,2,,4,8////,c-d-e,"kA, Rückseite"
8,1,94,5,15,1,9,15,2,6,6,5,8,1,2,1,1,,,11,8////,c-d-e-f-g,München
38,1,94,5,15,0,9,45,2,23,6,1,5,1,1,1,1,3,,8,8////,,"kurze UH, H/V wechselnd"
51,1,94,5,15,0,11,0,1,30,5,1,5,1,1,0,2,3,,8,8////,,UH durch Cu
51,1,94,5,15,0,11,0,1,30,5,1,5,4,1,1,1,3,,8,8////,,UH durch Cu
2,1,94,5,15,0,12,30,2,6,3,5,5,1,2,1,2,,,8,8////,,e-f
4,1,94,5,15,0,12,50,2,7,5,1,5,1,1,4,2,0,,8,8////,,"UH, Tielausläufer in Schleswig/H"
41,1,94,5,15,0,14,28,0,,6,1,5,1,1,1,1,,,8,8////,c-d,
2,1,94,5,16,0,6,15,0,2,1,5,0,1,1,1,1,,,8,8////,d-e-f,
29,1,94,5,16,1,6,30,1,59,8,5,5,1,2,1,2,,,8,8////,,"UH 07.40-10.20, Chemnitz"
29,1,94,5,16,1,6,40,1,1,4,1,0,3,1,1,1,,,8,8////,,Chemnitz
22,1,94,5,16,0,7,15,1,19,7,5,5,1,2,4,1,,,5,8////,a-b-c-d-e-f-g,UH
22,1,94,5,16,0,7,15,1,1,7,5,5,2,2,4,2,,,5,8////,,
38,1,94,5,16,0,7,15,1,1,8,5,0,1,0,1,1,,,8,8////,d,
38,1,94,5,16,0,7,15,1,1,8,5,0,11,0,1,1,,,8,8////,,
50,1,94,5,16,0,7,40,1,21,8,5,0,1,1,1,1,,,9,8////,c-d-e-f/h,"kA, UB"
20,1,94,5,16,0,8,20,2,5,8,5,0,1,1,1,1,1,,9,8////,c-d-e-f,
20,1,94,5,16,0,9,20,2,4,5,5,0,7,1,1,1,1,,9,8////,c-d-e,
9,1,94,5,16,0,10,20,1,28,6,5,5,1,1,1,1,,,8,8////,,UH;UB;V:variabel
2,1,94,5,16,0,10,30,1,4,3,5,5,1,1,1,1,,,8,8////,c-d-e,
2,1,94,5,16,0,10,30,1,4,3,5,5,7,2,1,2,,,8,8////,,
38,1,94,5,16,0,10,40,2,29,8,1,,1,1,1,2,,,8,8////,,H/V wechselnd
34,1,94,5,16,1,10,45,2,,8,1,0,1,1,1,1,,,3,8////,a-b-c-d-e,Barleben
24,1,94,5,16,0,11,5,1,7,5,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
26,1,94,5,16,0,11,5,2,6,8,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
26,1,94,5,16,0,11,5,2,6,8,1,5,7,1,1,1,,,8,8////,d,"kA, kE"
10,1,94,5,16,0,11,50,1,22,6,5,5,1,2,1,1,,,4,8////,c-d-e,"UH, UB"
23,1,94,5,16,0,12,10,1,1,,3,5,1,1,1,1,,,10,8////,d-e/h,kA
48,1,94,5,16,1,12,30,1,12,3,4,2,1,1,1,1,,11,4,8////,a-b-c-d-e-f-g,"kE,Schildo"
51,1,94,5,16,0,13,10,1,19,6,5,5,1,1,4,2,7,22,8,8////,,UH durch Cu
51,1,94,5,16,0,13,10,1,19,6,5,5,7,1,1,1,7,22,8,8////,d-e-f,UH durch Cu
4,1,94,5,16,0,13,47,2,5,7,5,5,1,1,4,2,0,,8,8////,,
41,1,94,5,16,0,14,11,1,,7,1,8,1,2,1,1,,,8,8////,a-b-c-d-e,
43,1,94,5,16,0,15,40,2,5,3,1,5,1,2,1,2,,,8,8////,,
29,1,94,5,16,1,15,50,1,1,8,5,0,2,1,1,1,,,8,8////,,Chemnitz
29,1,94,5,16,1,15,55,1,1,8,5,0,3,1,1,1,,,8,8////,,Chemnitz
46,1,94,5,16,0,16,30,2,3,7,7,3,1,1,1,2,2,,8,8////,,kE
44,1,94,5,16,2,16,40,1,2,9,6,8,1,1,1,1,,,35,8////,b-c-d-e-f,"kA, kE"
44,1,94,5,16,2,16,50,1,0,9,6,8,2,1,0,1,,,35,8////,,
38,1,94,5,17,0,7,50,1,16,8,3,,1,1,1,1,6,5,8,8////,b-c-d-e-f,H/V wechselnd
43,1,94,5,17,2,8,0,1,3,2,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,5,17,2,8,0,1,2,2,1,8,7,1,1,1,,,8,8////,c-d-e,
29,1,94,5,17,0,8,5,1,22,6,5,8,1,3,1,2,,,8,8////,,"2xUH, kE durch Ac"
4,1,94,5,17,2,8,35,2,2,6,5,9,1,0,4,1,5,4,8,8////,a-b-c-d-e-f,
4,1,94,5,17,2,8,35,2,2,6,5,9,7,1,4,1,5,4,8,8////,c-d-e,
24,1,94,5,17,2,9,10,2,13,6,5,9,1,1,1,1,,3,8,8////,a-b-c-d-e-f-g,UH
43,1,94,5,17,2,9,30,2,12,6,1,5,1,2,1,2,,,8,8////,,
2,1,94,5,17,0,9,40,1,5,3,5,7,1,1,1,1,2,3,8,8////,c-d-e-f,
9,1,94,5,17,0,10,0,1,10,5,3,0,1,1,1,1,,3,8,8////,b-c-d-e-f,UB; später 8/8 Cs; frakturiert; 13.00-13.30 Schauer
29,1,94,5,17,0,10,5,1,1,6,5,8,2,1,1,1,,,8,8////,,
29,1,94,5,17,0,10,30,1,1,6,5,8,7,2,1,1,,,8,8////,b-c-d-e-f,
48,1,94,5,17,0,11,5,1,,9,1,8,1,1,1,1,,11,4,8////,,"kA,UH,kE"
10,1,94,5,17,0,15,20,2,4,8,5,5,1,2,1,2,,,4,8////,,"kA, UB"
23,1,94,5,17,0,17,15,2,0,7,3,5,1,1,1,1,,,10,8////,c-d-e,UH
38,1,94,5,17,0,18,30,1,5,8,3,,2,1,1,1,,,8,8////,,
51,1,94,5,17,0,18,35,1,5,4,1,8,2,1,4,2,2,,8,8////,,
2,1,94,5,17,0,18,45,2,4,3,5,9,2,1,1,2,,,8,8////,,
23,1,94,5,17,0,19,25,2,1,8,3,5,3,1,1,,,,10,8////,,
23,1,94,5,17,0,19,30,2,0,8,3,5,2,0,1,,,,10,8////,,
51,1,94,5,17,0,19,40,1,2,4,1,8,8,2,4,2,2,,8,803//,,
43,1,94,5,18,2,5,45,1,3,3,1,9,2,1,1,,,,8,8////,,
43,1,94,5,18,2,5,45,1,3,3,1,9,3,1,1,,,,8,8////,,
9,1,94,5,18,0,5,50,1,1,8,3,8,1,1,1,1,,24,8,8////,d-e-f,kA
2,1,94,5,18,0,6,0,2,6,4,3,3,1,0,1,1,,,8,8////,c-d-e,
29,1,94,5,18,0,6,0,2,1,,1,8,2,1,1,1,1,22,8,8////,,
8,1,94,5,18,1,6,45,2,3,8,3,9,2,2,3,,,,16,8////,,"kE, Ceske Budice"
52,1,94,5,18,1,6,45,2,3,8,3,9,2,1,3,2,1,,16,8////,,
22,1,94,5,18,0,7,15,1,3,4,3,9,1,1,4,1,,,5,8////,c-d-e,
33,1,94,5,18,2,8,0,2,24,8,3,8,1,3,1,2,1,5,6,8////,,UH
20,1,94,5,18,2,8,5,1,,9,3,9,1,1,1,2,1,,9,8////,,"kA, UB"
20,1,94,5,18,2,8,5,1,,9,3,9,7,1,1,1,1,,9,8////,c-d-e,"kA, UB"
48,1,94,5,18,0,8,30,1,,4,,,1,1,1,1,,12,4,8////,c-d-e,kE
33,1,94,5,18,2,8,45,2,,8,3,8,7,0,1,1,1,4,6,8////,d,
10,1,94,5,18,0,9,40,2,38,8,7,9,1,2,1,2,1,14,4,8////,,"UH, UB"
34,1,94,5,18,1,10,0,1,15,8,1,0,1,2,1,2,,17,3,8////,,Jerichow
43,1,94,5,18,2,10,30,2,18,6,5,7,1,2,1,2,,,8,8////,,
43,1,94,5,18,2,10,30,2,12,6,5,7,7,1,1,1,,,8,8////,c-d-e/g-h-a,
9,1,94,5,18,0,10,40,2,2,8,3,8,1,1,1,1,,20,8,8////,g-h-a,kA;kE
4,1,94,5,18,2,10,55,2,5,8,3,5,1,0,1,1,6,2,8,8////,b-c-d-e-f,Vb-Tief
4,1,94,5,18,2,10,55,2,1,8,3,5,7,1,1,1,6,2,8,8////,c-d-e,Vb-Tief
29,1,94,5,18,0,11,10,2,40,7,3,8,1,2,1,2,1,17,8,8////,,"* mehrere UH, Skizze"
38,1,94,5,18,0,11,15,1,3,8,3,2,1,1,1,2,1,20,8,8////,,
38,1,94,5,18,0,11,15,1,3,8,3,2,7,0,1,1,1,20,8,8////,b-c-d-e-f,
4,1,94,5,18,0,13,46,2,4,8,3,7,1,1,4,1,6,18,8,8////,b-c-d-e-f,Vb-Tief
41,1,94,5,18,0,13,56,0,,7,1,5,1,1,1,1,,,8,8////,c-d-e,
29,1,94,5,18,0,14,15,2,6,7,3,8,7,3,1,2,1,14,8,8////,,
45,1,94,5,18,0,14,15,2,1,8,3,,1,0,1,1,,,8,8////,c-d-e,
9,1,94,5,18,0,14,20,2,2,8,3,7,1,0,1,1,,17,8,8////,b-c-d-e-f,kE
29,1,94,5,18,0,14,20,2,4,7,3,8,13,1,1,2,1,14,8,8////,,"360°! 14.30Uhr, V=2,"
38,1,94,5,18,0,14,20,2,1,8,3,0,1,0,1,1,1,17,8,8////,c-d-e,
43,1,94,5,18,0,15,30,2,15,7,3,7,1,1,1,2,,,8,8////,,
29,1,94,5,18,0,16,10,2,10,8,3,7,3,1,1,1,1,12,8,8////,,*
9,1,94,5,18,0,16,40,2,1,8,3,9,1,1,1,1,,14,8,8////,c-d-e,
43,1,94,5,18,0,17,0,1,6,8,5,8,2,1,1,,,,8,8////,,
43,1,94,5,18,0,17,0,1,6,8,5,8,3,1,1,,,,8,8////,,
43,1,94,5,18,0,17,0,1,6,8,5,8,11,1,1,1,,,8,8////,,
29,1,94,5,18,0,17,25,2,1,8,3,8,2,1,1,1,1,11,8,8////,,"* kA, Skizze"
29,1,94,5,18,0,17,25,2,2,8,3,8,5,1,1,1,1,11,8,8////,,"* kA, Skizze"
29,1,94,5,18,0,17,25,2,2,8,3,8,11,1,1,1,1,11,8,8////,,"* kA, Skizze"
29,1,94,5,18,0,17,25,2,3,8,3,8,12,0,4,1,1,11,8,8////,c-d-e,"* kA, Skizze"
9,2,94,5,18,0,21,15,2,2,8,3,0,1,0,0,1,,10,8,8////,c-d-e,kA;kE
38,2,94,5,18,0,21,15,1,3,8,3,0,1,1,0,1,1,10,8,8////,b-c-d-e-f,
38,2,94,5,18,0,21,15,1,3,8,3,0,3,1,0,2,1,10,8,8////,,
38,2,94,5,18,0,21,15,1,3,8,3,0,5,1,0,1,1,10,8,8////,,
45,2,94,5,18,2,22,11,2,2,,3,,1,1,0,1,,0,8,8////,b-c-d-e-f,nach 30min Gewitter und Regen
45,2,94,5,18,2,22,11,2,2,,3,,2,1,0,1,,0,8,8////,,nach 30min Gewitter und Regen
45,2,94,5,18,2,22,11,2,2,,3,,3,1,0,2,,0,8,8////,,nach 30min Gewitter und Regen
2,1,94,5,20,0,18,0,2,6,4,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
2,1,94,5,20,0,18,0,2,6,4,3,7,2,3,1,2,,,8,8////,,
2,1,94,5,20,0,18,0,2,6,4,3,7,3,1,1,1,,,8,8////,,
2,1,94,5,20,0,18,0,2,6,4,3,7,8,1,0,2,,,8,810//,,
4,1,94,5,20,0,18,18,2,3,8,5,2,1,0,4,1,5,,8,8////,b-c-d-e-f,
4,1,94,5,20,0,18,18,2,3,8,5,2,5,1,4,1,5,,8,8////,,c-d-e
2,2,94,5,20,0,22,0,1,,2,3,0,1,1,0,1,,,8,8////,c-d-e,
2,2,94,5,21,0,1,0,0,,2,3,0,1,0,0,1,,,8,8////,d-e,
28,1,94,5,21,1,7,30,1,0,,3,5,2,1,1,1,,,11,8////,,kA/kE ; BO: Nürnberg
22,1,94,5,21,0,8,30,1,12,6,7,,1,2,1,2,3,4,5,8////,,
23,1,94,5,21,0,9,5,2,1,8,3,,1,0,1,1,,1,10,8////,c-d-e,
22,1,94,5,21,0,9,20,1,8,7,5,,3,2,1,2,3,3,5,8////,,UH
22,1,94,5,21,0,9,35,1,6,7,5,,2,2,1,2,3,3,5,8////,,UH
22,1,94,5,21,0,9,50,1,2,7,5,,13,1,0,1,3,3,5,8////,,03 bis 90°
22,1,94,5,21,0,10,0,1,12,8,5,,7,3,1,2,3,3,5,8////,,
8,1,94,5,21,1,10,10,1,3,6,5,5,1,2,1,1,,,11,8////,f-g-h-a-b,bei Regensburg
29,1,94,5,21,0,11,45,1,1,4,1,8,1,1,1,1,,,8,8////,c-d-e,
4,1,94,5,21,1,13,42,1,9,6,1,9,1,2,4,2,5,0,8,8////,,"UH, Schkeuditz"
4,1,94,5,21,1,13,42,1,9,6,1,9,7,2,1,2,5,0,8,8////,,"c-d-e UH, Schkeuditz"
26,1,94,5,21,0,13,45,2,30,8,3,5,1,2,1,2,,,8,8////,,"UB, kA, kE"
26,1,94,5,21,0,13,45,2,30,8,3,5,7,2,1,1,,,8,8////,,"UB, kA, kE"
9,1,94,5,21,0,14,20,1,2,6,1,8,1,2,1,1,,4,8,8////,b-c-d-e-f-g,kA; 8 Dias
9,1,94,5,21,0,14,20,1,2,6,1,8,7,3,1,1,,4,8,8////,d,8 Dias
38,1,94,5,21,0,14,40,1,1,8,3,5,1,1,1,1,3,4,8,8////,c-d-e,"kA, kE durch Cu"
38,1,94,5,21,0,14,40,1,1,8,3,5,7,2,1,1,3,4,8,8////,c-d-e,kA kE durch Cu
